date,regime,state_id,state_0,state_1,state_2,state_3,state_4
2023-03-03,Sideways,1,0.01604759571268462,0.9839524036268883,6.598062513717676e-10,0.0,0.0
2023-03-06,Sideways,1,0.009294090135125754,0.9907058978416615,1.2022348529494002e-08,0.0,0.0
2023-03-07,Sideways,1,0.003415371111962991,0.9965845326215573,9.626726492992277e-08,0.0,0.0
2023-03-08,Sideways,1,0.0016268046684995972,0.9983731282220402,6.710932715335975e-08,0.0,0.0
2023-03-09,Sideways,1,0.0014776957197490622,0.9985223016978613,2.5821079728407993e-09,0.0,0.0
2023-03-10,Sideways,1,0.0012243146374431586,0.9987756853385802,2.47216872343974e-11,0.0,0.0
2023-03-13,Sideways,1,0.0007259926976434393,0.9992740073008327,9.042722050452668e-13,0.0,0.0
2023-03-14,Sideways,1,0.0002474039363927812,0.9997525960619846,8.555259622741e-13,0.0,0.0
2023-03-15,Sideways,1,9.934533492761265e-05,0.9999006546624262,3.3522235002440434e-12,0.0,0.0
2023-03-16,Sideways,1,1.8563083449024527e-05,0.9999814369161337,1.3063792750256462e-13,0.0,0.0
2023-03-17,Sideways,1,1.223699780052767e-05,0.9999877630019213,2.570038873476515e-14,0.0,0.0
2023-03-20,Sideways,1,3.0795490031774724e-06,0.9999969204502247,5.953803383653277e-14,0.0,0.0
2023-03-21,Sideways,1,1.8056868730800654e-06,0.9999981943126772,1.6521452655671584e-13,0.0,0.0
2023-03-22,Sideways,1,5.058434596274463e-06,0.9999949415578768,8.377040274035093e-12,0.0,0.0
2023-03-23,Sideways,1,3.880397110440292e-06,0.9999961195410635,6.166678192249179e-11,0.0,0.0
2023-03-24,Sideways,1,2.561935815385866e-06,0.9999974380476564,1.7265248859156225e-11,0.0,0.0
2023-03-27,Sideways,1,2.68045882446838e-06,0.9999973193880126,1.5250391808655333e-10,0.0,0.0
2023-03-28,Sideways,1,3.182570707025256e-06,0.9999968167481444,6.809326562570795e-10,0.0,0.0
2023-03-29,Sideways,1,2.5142449681276204e-06,0.9999974857432564,1.1429271491692807e-11,0.0,0.0
2023-03-30,Sideways,1,2.7392600938614166e-06,0.9999972607257633,1.459844455519293e-11,0.0,0.0
2023-03-31,Sideways,1,1.9035085766316317e-06,0.9999980964785136,1.26750614843574e-11,0.0,0.0
2023-04-03,Sideways,1,3.003519600943918e-06,0.9999969963709735,1.1015449413660338e-10,0.0,0.0
2023-04-04,Sideways,1,1.384457348982708e-05,0.9999861554255166,9.297539284155558e-13,0.0,0.0
2023-04-05,Sideways,1,1.0199597842355772e-05,0.9999897969293956,3.472104534475697e-09,0.0,0.0
2023-04-06,Sideways,1,7.532180609391635e-06,0.9999924487668503,1.9052134820358547e-08,0.0,0.0
2023-04-10,Sideways,1,6.354497521094046e-06,0.9999928729266003,7.725749848054474e-07,0.0,0.0
2023-04-11,Sideways,1,1.1088174874378353e-05,0.9999887165613411,1.952630041342345e-07,0.0,0.0
2023-04-12,Sideways,1,1.3597330014721932e-05,0.9999863450998476,5.757095653947389e-08,0.0,0.0
2023-04-13,Sideways,1,4.561058374727515e-06,0.9999915310394777,3.907903038419427e-06,0.0,0.0
2023-04-14,Sideways,1,5.4576934661762016e-06,0.9999899697934858,4.572512605399135e-06,0.0,0.0
2023-04-17,Sideways,1,5.497586048661826e-06,0.9991451900202244,0.000849312393414656,0.0,0.0
2023-04-18,Sideways,1,1.77279938928639e-05,0.9961121385376825,0.0038701334685112393,0.0,0.0
2023-04-19,Sideways,1,4.924596700638556e-05,0.9709558490949833,0.02899490493850625,0.0,0.0
2023-04-20,Sideways,1,2.1105806897062908e-05,0.829323260952633,0.1706556332408762,0.0,0.0
2023-04-21,Sideways,1,6.4823468205493176e-06,0.7898446005745787,0.21014891707893193,0.0,0.0
2023-04-24,Sideways,1,3.715757887347847e-06,0.7974384837849455,0.20255780045641783,0.0,0.0
2023-04-25,Sideways,1,3.475767640976497e-06,0.9317141643571116,0.06828235987576099,0.0,0.0
2023-04-26,Sideways,1,3.558087415247042e-06,0.9791708879369279,0.02082555397573352,0.0,0.0
2023-04-27,Sideways,1,5.154106792330293e-06,0.9935175012319798,0.006477344661393479,0.0,0.0
2023-04-28,Sideways,1,8.162978092081764e-06,0.9908868044343762,0.009105032588140938,0.0,0.0
2023-05-01,Sideways,1,7.160561152732588e-06,0.9872383476294104,0.01275449180866721,0.0,0.0
2023-05-02,Sideways,1,9.538966837165262e-06,0.9939866937626566,0.006003767269725859,0.0,0.0
2023-05-03,Sideways,1,1.325359175921561e-05,0.9994153098834476,0.0005714365239901698,0.0,0.0
2023-05-04,Sideways,1,1.1092594150028015e-05,0.9992989760951891,0.0006899313105825734,0.0,0.0
2023-05-05,Sideways,1,1.7041574748339018e-05,0.999974600163734,8.358260982686254e-06,0.0,0.0
2023-05-08,Sideways,1,1.277504420248525e-05,0.9999649565080666,2.2268447779752348e-05,0.0,0.0
2023-05-09,Sideways,1,3.979762666378394e-06,0.9998350471689182,0.00016097306881395558,0.0,0.0
2023-05-10,Sideways,1,1.8471842047252243e-06,0.9999046768258976,9.347598997953872e-05,0.0,0.0
2023-05-11,Sideways,1,1.2559946420831238e-06,0.999942412360947,5.633164361442743e-05,0.0,0.0
2023-05-12,Sideways,1,3.5560568136878713e-06,0.9995166684834642,0.0004797754593012641,0.0,0.0
2023-05-15,Sideways,1,3.1035013677711795e-06,0.9995409625130259,0.0004559339864297182,0.0,0.0
2023-05-16,Sideways,1,2.821267174795259e-06,0.9996842816346035,0.0003128970986779076,0.0,0.0
2023-05-17,Sideways,1,3.0343325572101456e-06,0.9999494134489142,4.755221871563016e-05,0.0,0.0
2023-05-18,Sideways,1,2.433890193773473e-06,0.9999842111256378,1.335498454744496e-05,0.0,0.0
2023-05-19,Sideways,1,1.0892122413782268e-06,0.9999277451081858,7.116567920954389e-05,0.0,0.0
2023-05-22,Sideways,1,8.664022650992168e-07,0.9998617269320612,0.0001374066651643819,0.0,0.0
2023-05-23,Sideways,1,1.0816948274915795e-06,0.9999903482687054,8.570037317289605e-06,0.0,0.0
2023-05-24,Sideways,1,6.187823782309617e-07,0.9999346630019933,6.471821492226408e-05,0.0,0.0
2023-05-25,Sideways,1,6.327391228842544e-07,0.9999884533329323,1.0913927886311066e-05,0.0,0.0
2023-05-26,Sideways,1,7.065220271464236e-07,0.9993956766879026,0.0006036167896337346,0.0,0.0
2023-05-30,Sideways,1,6.072988464164808e-07,0.9973532624998801,0.0026461302010013735,0.0,0.0
2023-05-31,Sideways,1,4.4935020341442975e-07,0.9978661877465048,0.002133362903227661,0.0,0.0
2023-06-01,Sideways,1,3.7449903412709784e-07,0.9976868272552498,0.002312798245276842,0.0,0.0
2023-06-02,Sideways,1,3.145848253785879e-06,0.990470771716312,0.00952608243572922,0.0,0.0
2023-06-05,Sideways,1,1.060980587467788e-05,0.7969700623639188,0.20301932783082066,0.0,0.0
2023-06-06,Unknown,2,1.2950084104590062e-06,0.16763560004978328,0.8323631049422294,0.0,0.0
2023-06-07,Unknown,2,2.442337239497643e-06,0.10828136517101503,0.891716192492286,0.0,0.0
2023-06-08,Unknown,2,2.5446557302519294e-07,0.017007535624608664,0.982992209909994,0.0,0.0
2023-06-09,Unknown,2,1.1404089286425373e-08,0.000765085265097725,0.9992349033313086,0.0,0.0
2023-06-12,Unknown,2,6.617936099211173e-10,0.00011576777806889896,0.9998842315604437,0.0,0.0
2023-06-13,Unknown,2,1.3520453575383608e-10,0.00012462491621017274,0.9998753749488867,0.0,0.0
2023-06-14,Unknown,2,3.252653518874751e-10,0.000383254403841431,0.9996167452710086,0.0,0.0
2023-06-15,Unknown,2,1.6681832489443297e-09,0.0007253828000014051,0.9992746155311795,0.0,0.0
2023-06-16,Unknown,2,3.228399835976485e-09,0.0005261941310709856,0.999473802639679,0.0,0.0
2023-06-20,Unknown,2,3.0306722685692727e-09,0.00038962974788860885,0.9996103672221132,0.0,0.0
2023-06-21,Unknown,2,2.316347740195751e-09,0.0005151443276846365,0.9994848533553141,0.0,0.0
2023-06-22,Unknown,2,5.052195574132993e-10,0.0005960878878572901,0.999403911606034,0.0,0.0
2023-06-23,Unknown,2,1.6033108851548249e-09,0.004334529633091895,0.995665468764331,0.0,0.0
2023-06-26,Unknown,2,3.278211377033089e-08,0.005939934848770217,0.9940600323688785,0.0,0.0
2023-06-27,Unknown,2,5.811184237187104e-09,0.0009636399313841319,0.9990363542571368,0.0,0.0
2023-06-28,Unknown,2,1.1681617980320942e-10,2.6334567959820663e-05,0.9999736653146747,0.0,0.0
2023-06-29,Unknown,2,3.704772975612115e-12,1.6082396323621402e-05,0.9999839175999954,0.0,0.0
2023-06-30,Unknown,2,8.569641952389406e-12,7.741150205604953e-05,0.9999225884899758,0.0,0.0
2023-07-03,Unknown,2,2.147818950948557e-11,3.7388555536660485e-05,0.9999626114227121,0.0,0.0
2023-07-05,Unknown,2,2.6229877407573066e-12,3.282267657306196e-06,0.9999967177299575,0.0,0.0
2023-07-06,Unknown,2,4.765296397127072e-13,1.0130450881179033e-05,0.9999898695481713,0.0,0.0
2023-07-07,Unknown,2,1.184972960065092e-12,1.0489579408860155e-05,0.999989510419701,0.0,0.0
2023-07-10,Unknown,2,2.0518194695290987e-12,2.308801676794875e-05,0.9999769119813713,0.0,0.0
2023-07-11,Unknown,2,5.1372063154859245e-12,2.260659072640472e-05,0.9999773934041163,0.0,0.0
2023-07-12,Unknown,2,5.0681156068799264e-12,2.5358718127034577e-05,0.999974641277308,0.0,0.0
2023-07-13,Unknown,2,2.7729738113792355e-12,1.100477454129807e-05,0.9999889952219553,0.0,0.0
2023-07-14,Unknown,2,1.742263079810931e-12,1.2307079483988826e-05,0.9999876929189386,0.0,0.0
2023-07-17,Unknown,2,1.8831783003756594e-12,1.3290509990173117e-05,0.9999867094876286,0.0,0.0
2023-07-18,Unknown,2,6.214506425817355e-12,1.1745253038948381e-05,0.99998825474162,0.0,0.0
2023-07-19,Unknown,2,1.1886565647740263e-12,3.4789023020885797e-06,0.9999965210960486,0.0,0.0
2023-07-20,Unknown,2,1.762749087092638e-13,3.3295702316844483e-06,0.9999966704291133,0.0,0.0
2023-07-21,Unknown,2,9.210734961835411e-14,3.0801028948135557e-06,0.9999969198972536,0.0,0.0
2023-07-24,Unknown,2,6.214058960740525e-14,2.4524672383261545e-06,0.999997547532354,0.0,0.0
2023-07-25,Unknown,2,8.951620879322301e-14,4.827091315711946e-06,0.9999951729085386,0.0,0.0
2023-07-26,Unknown,2,2.6734324850187666e-13,8.944169337295748e-06,0.9999910558308145,0.0,0.0
2023-07-27,Unknown,2,2.613302688788019e-13,4.193223542468843e-06,0.9999958067761932,0.0,0.0
2023-07-28,Unknown,2,4.1572442072091615e-14,2.7526162671457692e-06,0.9999972473835127,0.0,0.0
2023-07-31,Unknown,2,2.7356991369573592e-14,2.6828980211347656e-06,0.9999973171015492,0.0,0.0
2023-08-01,Unknown,2,5.949254580903235e-14,2.6273586702200577e-06,0.9999973726406051,0.0,0.0
2023-08-02,Unknown,2,9.47060645432616e-13,8.56324234174319e-05,0.9999143675754942,0.0,0.0
2023-08-03,Unknown,2,1.4400215476567408e-11,9.293497894490466e-05,0.9999070650069255,0.0,0.0
2023-08-04,Unknown,2,2.1106001123646593e-11,0.0004534224707397075,0.9995465775078177,0.0,0.0
2023-08-07,Unknown,2,1.341715214167504e-10,0.0012202523007871547,0.998779747565771,0.0,0.0
2023-08-08,Unknown,2,2.740826106833902e-10,0.0008775786603639394,0.9991224210656975,0.0,0.0
2023-08-09,Unknown,2,5.792341215780358e-11,0.0001998988134459235,0.9998001011289741,0.0,0.0
2023-08-10,Unknown,2,9.831126836872696e-12,0.0004598104718146273,0.9995401895177008,0.0,0.0
2023-08-11,Unknown,2,1.4429593602374745e-11,0.0054150871503016364,0.9945849128346399,0.0,0.0
2023-08-14,Unknown,2,5.6459235287890133e-11,0.06672188182345178,0.9332781181207137,0.0,0.0
2023-08-15,Unknown,2,9.195874460938662e-10,0.3556901103436812,0.6443098887366355,0.0,0.0
2023-08-16,Sideways,1,1.3573012739796095e-08,0.8296248402452762,0.1703751461815814,0.0,0.0
2023-08-17,Sideways,1,4.2711323496473504e-08,0.9900461402381838,0.009953817050848898,0.0,0.0
2023-08-18,Sideways,1,2.3177127868415325e-08,0.9991065856453973,0.0008933911768229496,0.0,0.0
2023-08-21,Sideways,1,1.3678301439498712e-08,0.9999933206113629,6.6657097151746245e-06,0.0,0.0
2023-08-22,Sideways,1,1.9202300217698537e-08,0.9999700347122105,2.994608527328474e-05,0.0,0.0
2023-08-23,Sideways,1,9.659973660546228e-09,0.9999954258378262,4.564503082412529e-06,0.0,0.0
2023-08-24,Sideways,1,3.203755143319862e-08,0.9999981686340506,1.7993284175053756e-06,0.0,0.0
2023-08-25,Sideways,1,1.117389152961147e-08,0.9999977746708486,2.214155376903577e-06,0.0,0.0
2023-08-28,Sideways,1,1.0280438052688441e-08,0.999998411023069,1.5786962415234048e-06,0.0,0.0
2023-08-29,Sideways,1,4.610073097943871e-09,0.9999999573556133,3.8035209754028663e-08,0.0,0.0
2023-08-30,Sideways,1,3.506241418824832e-09,0.9999993894600311,6.070340267705313e-07,0.0,0.0
2023-08-31,Sideways,1,8.317162085224685e-09,0.9999978457440659,2.14593868286068e-06,0.0,0.0
2023-09-01,Sideways,1,7.236494626997133e-09,0.99997574026525,2.425249787706762e-05,0.0,0.0
2023-09-05,Sideways,1,1.0192003226325814e-08,0.9997557240837252,0.0002442657249819864,0.0,0.0
2023-09-06,Sideways,1,1.29758649203308e-08,0.9991086701389721,0.0008913168846851577,0.0,0.0
2023-09-07,Sideways,1,1.317500000772425e-08,0.9987340457728446,0.0012659410513608342,0.0,0.0
2023-09-08,Sideways,1,1.1171510027818294e-08,0.9981568764232374,0.0018431124054100508,0.0,0.0
2023-09-11,Sideways,1,6.712699946851848e-09,0.9982375141414408,0.0017624791454079012,0.0,0.0
2023-09-12,Sideways,1,1.1825415367449614e-08,0.9985886730474501,0.0014113151279881188,0.0,0.0
2023-09-13,Sideways,1,1.6293922468115946e-08,0.9989817992873236,0.0010181844189529007,0.0,0.0
2023-09-14,Sideways,1,1.2532075573957739e-08,0.9991874493305155,0.0008125381377546236,0.0,0.0
2023-09-15,Sideways,1,3.888730723994279e-08,0.9997423378394552,0.00025762327243900393,0.0,0.0
2023-09-18,Sideways,1,3.483670586275709e-08,0.9998322728840067,0.0001676922791959996,0.0,0.0
2023-09-19,Sideways,1,5.1785522260161555e-08,0.9998729689997092,0.0001269792142826486,0.0,0.0
2023-09-20,Sideways,1,6.886033539574919e-08,0.9999452521513904,5.467898892362526e-05,0.0,0.0
2023-09-21,Sideways,1,1.6942248587392384e-07,0.9999997355189757,9.505925396963963e-08,0.0,0.0
2023-09-22,Sideways,1,1.3436844370553688e-07,0.9999983949013916,1.4707302752499664e-06,0.0,0.0
2023-09-25,Sideways,1,1.0826351904622473e-07,0.99999924580726,6.459288983115401e-07,0.0,0.0
2023-09-26,Sideways,1,2.072884248717159e-07,0.9999997408213285,5.1890004558116214e-08,0.0,0.0
2023-09-27,Sideways,1,1.4470266509511584e-07,0.9999996910628874,1.6423386987486128e-07,0.0,0.0
2023-09-28,Sideways,1,1.2046984708271337e-07,0.9999983048142711,1.5747151396049568e-06,0.0,0.0
2023-09-29,Sideways,1,1.5009183916701734e-07,0.9999988847745805,9.651327328439462e-07,0.0,0.0
2023-10-02,Sideways,1,1.205513648175595e-07,0.9999993973089656,4.821390137806225e-07,0.0,0.0
2023-10-03,Sideways,1,6.185454628255016e-07,0.9999993258063568,5.5648368269740674e-08,0.0,0.0
2023-10-04,Sideways,1,1.8523653324120156e-07,0.9999997910126913,2.3751089075137322e-08,0.0,0.0
2023-10-05,Sideways,1,1.5402789058399767e-07,0.9999998299263242,1.6045255819663716e-08,0.0,0.0
2023-10-06,Sideways,1,9.804138953370711e-08,0.9999999015544794,4.0349723646125094e-10,0.0,0.0
2023-10-09,Sideways,1,7.57022274468383e-08,0.9999999238225457,4.753443241705766e-10,0.0,0.0
2023-10-10,Sideways,1,9.068492470372668e-08,0.9999999090869137,2.2888061572469215e-10,0.0,0.0
2023-10-11,Sideways,1,7.294274010381137e-08,0.9999999228784903,4.179267723318008e-09,0.0,0.0
2023-10-12,Sideways,1,1.49536038453631e-07,0.9999998263556487,2.4108104735125075e-08,0.0,0.0
2023-10-13,Sideways,1,2.3018289582336384e-07,0.9999992019460024,5.678706460002117e-07,0.0,0.0
2023-10-16,Sideways,1,8.848608479961381e-08,0.9999972991117924,2.6124025823499246e-06,0.0,0.0
2023-10-17,Sideways,1,1.0872374324002559e-07,0.9999897384021914,1.0152874568509474e-05,0.0,0.0
2023-10-18,Sideways,1,2.720135679246305e-07,0.9999959775549497,3.7504308589195818e-06,0.0,0.0
2023-10-19,Sideways,1,5.203511110823025e-07,0.9999978886412015,1.5910073936990778e-06,0.0,0.0
2023-10-20,Sideways,1,1.3312263375793358e-06,0.9999980297999482,6.389741275064584e-07,0.0,0.0
2023-10-23,Sideways,1,9.5938611948142e-07,0.9999990088440791,3.1769775983136084e-08,0.0,0.0
2023-10-24,Sideways,1,7.388541068561712e-07,0.9999992555151991,5.6302461989594925e-09,0.0,0.0
2023-10-25,Sideways,1,2.662064410530818e-06,0.9999973241228294,1.3813104814468456e-08,0.0,0.0
2023-10-26,Sideways,1,6.61108077550528e-06,0.9999933861636673,2.7546740271358416e-09,0.0,0.0
2023-10-27,Sideways,1,6.673338024826038e-06,0.9999933220756395,4.5855922258239074e-09,0.0,0.0
2023-10-30,Sideways,1,3.927043346021238e-06,0.9999960728787105,7.854558196593421e-11,0.0,0.0
2023-10-31,Sideways,1,4.213167604925161e-06,0.9999957868310582,1.3190470172245033e-12,0.0,0.0
2023-11-01,Sideways,1,7.537729611548871e-06,0.9999924622709258,3.1340630484954355e-13,0.0,0.0
2023-11-02,Sideways,1,4.395680599992011e-06,0.999995604319904,3.6081770912321964e-16,0.0,0.0
2023-11-03,Sideways,1,3.7964714468404633e-06,0.9999962035289388,5.652249876092253e-17,0.0,0.0
2023-11-06,Sideways,1,1.1805202833719632e-06,0.9999988194783929,7.665585683762929e-13,0.0,0.0
2023-11-07,Sideways,1,1.0599279492347737e-06,0.9999989400536085,1.8548568664409363e-11,0.0,0.0
2023-11-08,Sideways,1,1.2612306970632007e-06,0.9999987368199774,1.949929963060894e-09,0.0,0.0
2023-11-09,Sideways,1,2.168809758679998e-06,0.9999971560177496,6.751724316178268e-07,0.0,0.0
2023-11-10,Sideways,1,1.6840072710315714e-06,0.9999967441252264,1.5718669545385456e-06,0.0,0.0
2023-11-13,Sideways,1,3.6663220898716197e-06,0.9999925679061257,3.7657722208449675e-06,0.0,0.0
2023-11-14,Sideways,1,1.8269516336128273e-05,0.999980993358443,7.371254577878948e-07,0.0,0.0
2023-11-15,Sideways,1,9.858428185598307e-05,0.9999007415178204,6.742010860618361e-07,0.0,0.0
2023-11-16,Sideways,1,0.0003983852817683148,0.9996015990439009,1.5673550074448334e-08,0.0,0.0
2023-11-17,Sideways,1,0.0013606581877820007,0.998635898625958,3.4431860950295856e-06,0.0,0.0
2023-11-20,Sideways,1,0.004566813346140326,0.995432346224174,8.40430348621603e-07,0.0,0.0
2023-11-21,Sideways,1,0.012832663850187614,0.9871522874609883,1.5048688208539367e-05,0.0,0.0
2023-11-22,Sideways,1,0.026404466543303386,0.973526192458306,6.93409990506182e-05,0.0,0.0
2023-11-24,Sideways,1,0.04751620538942327,0.9524688830384643,1.49115716116583e-05,0.0,0.0
2023-11-27,Sideways,1,0.0704720258630049,0.9295269839991528,9.90138396050837e-07,0.0,0.0
2023-11-28,Sideways,1,0.08391808416747552,0.9160817502040183,1.6562871455640546e-07,0.0,0.0
2023-11-29,Sideways,1,0.0874620277219654,0.912213091473159,0.00032488080464715635,0.0,0.0
2023-11-30,Sideways,1,0.08863439865431148,0.8893066020362446,0.022058999310196347,0.0,0.0
2023-12-01,Sideways,1,0.05643787572195436,0.4917468003069772,0.45181532397197616,0.0,0.0
2023-12-04,Unknown,2,0.0009086279540911722,0.008029999075689204,0.9910613729707958,0.0,0.0
2023-12-05,Unknown,2,6.341832668908348e-06,5.066285350988864e-05,0.9999429953136479,0.0,0.0
2023-12-06,Unknown,2,5.310422748230606e-08,7.963877333690836e-06,0.999991983018239,0.0,0.0
2023-12-07,Unknown,2,3.0929869979625503e-10,3.4022776578551596e-06,0.9999965974133055,0.0,0.0
2023-12-08,Unknown,2,9.089643837173833e-11,7.059954265641253e-06,0.9999929399540655,0.0,0.0
2023-12-11,Unknown,2,1.7079563285491043e-10,1.1190668109422825e-05,0.9999888091614131,0.0,0.0
2023-12-12,Unknown,2,5.0155362224151104e-11,8.459073572551782e-07,0.9999991540429559,0.0,0.0
2023-12-13,Unknown,2,4.4836335806110514e-11,1.0199544430192411e-05,0.9999898004109058,0.0,0.0
2023-12-14,Unknown,2,2.6689983099873063e-10,4.4390125817196247e-07,0.9999995558319901,0.0,0.0
2023-12-15,Unknown,2,8.650553493715888e-12,3.8310500522263613e-07,0.9999996168863442,0.0,0.0
2023-12-18,Unknown,2,5.961751935058104e-12,3.566874036149616e-07,0.9999996433071555,0.0,0.0
2023-12-19,Unknown,2,6.916850227041679e-12,3.496596143926443e-07,0.9999996503339091,0.0,0.0
2023-12-20,Unknown,2,1.5260064797120568e-11,1.5659453023310113e-06,0.9999984340387056,0.0,0.0
2023-12-21,Unknown,2,2.148417319043308e-11,5.817649838360305e-07,0.9999994182127794,0.0,0.0
2023-12-22,Unknown,2,5.180845656962151e-12,4.619091180764904e-07,0.9999995380859376,0.0,0.0
2023-12-26,Unknown,2,6.4225394648133405e-12,6.130368048677147e-07,0.9999993869571032,0.0,0.0
2023-12-27,Unknown,2,1.8850332944848023e-11,1.396749444378064e-06,0.9999986032317543,0.0,0.0
2023-12-28,Unknown,2,4.031594135836021e-12,6.574860589775857e-07,0.9999993425101253,0.0,0.0
2023-12-29,Unknown,2,1.8696188909132384e-12,8.958772004548154e-07,0.9999991041208353,0.0,0.0
2024-01-02,Unknown,2,3.2398592370297768e-12,2.144003551463598e-06,0.9999978559940492,0.0,0.0
2024-01-03,Unknown,2,4.648815439495722e-11,1.9256021904078835e-05,0.999980743932474,0.0,0.0
2024-01-04,Unknown,2,4.893120769069352e-10,9.18674957438013e-05,0.9999081320148189,0.0,0.0
2024-01-05,Unknown,2,3.2562781849690166e-09,0.00042586256869453124,0.9995741341744778,0.0,0.0
2024-01-08,Unknown,2,4.667278936400733e-08,0.001517368646529619,0.9984825846803086,0.0,0.0
2024-01-09,Unknown,2,3.547875729489255e-09,9.245927781690154e-05,0.9999075371746201,0.0,0.0
2024-01-10,Unknown,2,5.55988548984322e-11,1.7931918316613526e-05,0.9999820680266377,0.0,0.0
2024-01-11,Unknown,2,7.399187440366998e-12,1.7258386631586328e-05,0.9999827416065707,0.0,0.0
2024-01-12,Unknown,2,6.9914385206417355e-12,1.8714759614252515e-05,0.9999812852334347,0.0,0.0
2024-01-16,Unknown,2,7.920023534973136e-12,6.54261867883398e-06,0.999993457372996,0.0,0.0
2024-01-17,Unknown,2,8.173655399011748e-12,2.1725983882584718e-05,0.9999782740082981,0.0,0.0
2024-01-18,Unknown,2,8.887564318385594e-12,1.5029321967654948e-05,0.999984970669339,0.0,0.0
2024-01-19,Unknown,2,1.306846518574064e-11,3.581579406293607e-05,0.9999641841925297,0.0,0.0
2024-01-22,Unknown,2,2.1936298400564053e-11,2.1070249409310997e-05,0.9999789297290327,0.0,0.0
2024-01-23,Unknown,2,2.311461453188768e-12,7.0537697495786814e-06,0.9999929462277156,0.0,0.0
2024-01-24,Unknown,2,1.126345805385791e-11,4.749032529678346e-05,0.9999525096626906,0.0,0.0
2024-01-25,Unknown,2,1.4507172233844406e-11,1.137099765742775e-05,0.9999886289870883,0.0,0.0
2024-01-26,Unknown,2,1.4543793981786482e-12,3.7276918635247176e-06,0.9999962723064885,0.0,0.0
2024-01-29,Unknown,2,3.6208358963277405e-13,3.5632535968881713e-06,0.999996436746169,0.0,0.0
2024-01-30,Unknown,2,4.1977377241485545e-13,9.198554602251736e-06,0.999990801445635,0.0,0.0
2024-01-31,Unknown,2,5.580634241602777e-11,0.0006917246371304617,0.9993082753064367,0.0,0.0
2024-02-01,Unknown,2,5.751884617972897e-11,5.559443311479473e-05,0.9999444055094676,0.0,0.0
2024-02-02,Unknown,2,4.872549049690224e-12,5.4249437214899134e-05,0.9999457505582459,0.0,0.0
2024-02-05,Unknown,2,7.152579080499644e-12,8.786610209065474e-05,0.9999121338902229,0.0,0.0
2024-02-06,Unknown,2,8.399079454626686e-12,9.012123620565582e-05,0.999909878755076,0.0,0.0
2024-02-07,Unknown,2,4.15396564469018e-11,0.00023705179689282628,0.9997629481619033,0.0,0.0
2024-02-08,Unknown,2,1.1764905797968423e-11,3.158862114219856e-05,0.9999684113668816,0.0,0.0
2024-02-09,Unknown,2,7.389988117783764e-13,1.1625988846797969e-05,0.9999883740095425,0.0,0.0
2024-02-12,Unknown,2,5.371637880521636e-13,5.9025717385525257e-05,0.9999409742826575,0.0,0.0
2024-02-13,Unknown,2,5.116786713497522e-11,0.0010778263417819485,0.9989221736068056,0.0,0.0
2024-02-14,Unknown,2,7.74867916435791e-11,0.000337504478767708,0.9996624954441428,0.0,0.0
